/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_31_976.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_31_976.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_31_976.jpg,0,0.3427885,0,2.623728
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_057.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_057.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_057.jpg,0,0.5889266,0,3.058631
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_125.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_125.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_125.jpg,-0.15,0.79164,0,3.731363
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_192.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_192.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_192.jpg,-0.3,0.992157,0,4.360318
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_259.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_259.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_259.jpg,-0.45,1,0,5.042585
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_344.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_344.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_344.jpg,-0.7,0.893266,0,6.116073
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_428.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_428.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_428.jpg,-0.9000002,0.6401498,0,6.708735
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_499.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_499.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_499.jpg,-0.9299378,0.4249659,0,6.9975
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_577.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_577.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_577.jpg,-0.6986256,0.1936536,0,7.259525
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_644.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_644.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_644.jpg,-0.4970107,0.09652901,0,7.322968
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_711.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_711.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_711.jpg,-0.2960289,0.2975109,0,7.453426
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_777.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_777.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_777.jpg,-0.142585,0.4509547,0,7.690483
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_860.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_860.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_860.jpg,0,0.6969368,0,8.205098
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_32_928.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_32_928.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_32_928.jpg,-0.2,0.9480309,0,8.962284
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_011.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_011.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_011.jpg,-0.4,1,0,9.820141
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_077.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_077.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_077.jpg,-0.4578023,1,0,10.45337
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_145.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_145.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_145.jpg,-0.2073298,1,0,11.34305
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_230.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_230.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_230.jpg,-0.06073384,1,0,12.03967
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_323.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_323.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_323.jpg,-0.2607338,1,0,13.00218
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_406.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_406.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_406.jpg,-0.4607339,1,0,13.85528
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_463.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_463.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_463.jpg,-0.3522907,1,0,14.73021
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_544.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_544.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_544.jpg,-0.109324,1,0,15.58646
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_612.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_612.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_612.jpg,-0.259324,1,0,16.15436
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_680.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_680.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_680.jpg,-0.409324,1,0,16.86999
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_760.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_760.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_760.jpg,-0.609324,1,0,17.61652
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_827.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_827.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_827.jpg,-0.5586369,1,0,18.36261
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_896.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_896.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_896.jpg,-0.3516369,1,0,18.85309
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_33_978.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_33_978.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_33_978.jpg,-0.1517079,1,0,19.69697
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_046.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_046.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_046.jpg,0,1,0,20.50348
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_128.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_128.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_128.jpg,0,0.7535651,0,21.17128
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_211.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_211.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_211.jpg,0,0.505312,0,21.60216
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_294.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_294.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_294.jpg,0.2,0.2572534,0,21.77629
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_363.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_363.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_363.jpg,0.1431713,0.04947948,0,21.70553
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_42_34_471.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_42_34_471.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_42_34_471.jpg,0,0,0,21.16977
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_259.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_259.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_259.jpg,0,0,0,11.17226
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_328.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_328.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_328.jpg,0,0,0,11.1351
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_422.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_422.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_422.jpg,0,0,0,11.01863
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_499.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_499.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_499.jpg,0.1,0,0,10.94534
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_587.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_587.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_587.jpg,0.35,0,0,10.79206
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_668.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_668.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_668.jpg,0.5500001,0.1131785,0,10.68392
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_744.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_744.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_744.jpg,0.6799793,0.3435123,0,10.76315
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_824.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_824.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_824.jpg,0.4406033,0.1863477,0,10.94455
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_905.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_905.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_905.jpg,0.1961754,0,0,10.9246
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_19_987.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_19_987.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_19_987.jpg,0,0.2153492,0,10.93726
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_20_068.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_20_068.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_20_068.jpg,0,0.4577193,0,11.19667
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/center_2017_03_11_20_43_20_146.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/left_2017_03_11_20_43_20_146.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_1_recovery/IMG/right_2017_03_11_20_43_20_146.jpg,0,0.6927631,0,11.3186
