/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_07_698.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_07_698.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_07_698.jpg,0,0.1985371,0,17.95992
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_07_770.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_07_770.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_07_770.jpg,0,0.4466314,0,18.41229
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_07_838.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_07_838.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_07_838.jpg,-0.15,0.5990524,0,18.9249
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_07_931.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_07_931.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_07_931.jpg,-0.4,0.6038382,0,19.88508
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_07_988.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_07_988.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_07_988.jpg,-0.5500001,0.4029043,0,20.21836
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_055.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_055.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_055.jpg,-0.6991653,0.249763,0,20.58454
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_137.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_137.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_137.jpg,-0.4520524,0.002650023,0,20.79319
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_215.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_215.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_215.jpg,-0.197103,0,0,20.75205
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_288.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_288.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_288.jpg,-0.05123024,0.246372,0,20.93494
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_371.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_371.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_371.jpg,-0.2512302,0.495537,0,21.51352
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_438.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_438.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_438.jpg,-0.4012303,0.6482277,0,22.21155
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_505.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_505.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_505.jpg,-0.2043843,0.8974285,0,22.79721
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_588.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_588.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_588.jpg,0,1,0,23.731
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_655.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_655.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_655.jpg,-0.15,1,0,24.47181
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_737.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_737.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_737.jpg,-0.35,1,0,25.3843
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_805.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_805.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_805.jpg,-0.1476774,1,0,26.12633
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_888.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_888.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_888.jpg,0,1,0,26.92988
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_08_955.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_08_955.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_08_955.jpg,0,0.797833,0,27.49261
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_037.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_037.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_037.jpg,0,0.6021276,0,27.96614
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_120.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_120.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_120.jpg,0,0.3029375,0,28.22393
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_204.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_204.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_204.jpg,0,0.05338264,0,28.18372
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_270.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_270.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_270.jpg,0,0,0,28.02658
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_338.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_338.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_338.jpg,0.05,0,0,27.85642
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_420.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_420.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_420.jpg,0.3,0,0,27.52417
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_504.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_504.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_504.jpg,0.2084219,0,0,27.25129
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_586.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_586.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_586.jpg,0,0,0,27.02904
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_669.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_669.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_669.jpg,0.1,0,0,26.80895
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_736.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_736.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_736.jpg,0.25,0,0,26.62923
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_803.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_803.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_803.jpg,0.45,0,0,26.3237
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_870.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_870.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_870.jpg,0.3499911,0,0,26.10717
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_09_961.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_09_961.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_09_961.jpg,0.4045159,0,0,25.82729
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_035.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_035.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_035.jpg,0.554516,0,0,25.60072
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_119.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_119.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_119.jpg,0.804516,0,0,25.10086
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_186.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_186.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_186.jpg,0.8040111,0,0,24.78348
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_253.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_253.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_253.jpg,0.6035542,0,0,24.60476
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_320.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_320.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_320.jpg,0.4025932,0,0,24.44871
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_402.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_402.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_402.jpg,0.4553039,0,0,24.26487
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_473.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_473.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_473.jpg,0.2683318,0,0,24.1444
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_553.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_553.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_553.jpg,0.004616976,0.09990263,0,23.95115
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_620.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_620.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_620.jpg,0,0.3017006,0,23.93511
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_693.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_693.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_693.jpg,0.1,0.5206861,0,24.11922
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_771.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_771.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_771.jpg,0.3,0.4928513,0,24.42963
/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/center_2017_03_09_17_49_10_853.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/left_2017_03_09_17_49_10_853.jpg,/home/fgarriga/Development/udacity/self-driving-car/submissions/behavioral-cloning-project/resources/dataset/track_2_counter_clockwise/IMG/right_2017_03_09_17_49_10_853.jpg,0.5000001,0.2453814,0,24.518
